timestamp,id_uczestnika,id_sesji,id_proby,typ_bodzca,warunek,bodziec_obecny,poziom_bodzca,odpowiedz,czas_reakcji_ms,czy_poprawna,klasa_wyniku,pewnosc
2026-03-16T17:41:36,ja_01,sesja_09,49,wzrok,po pracy,1,0.07,1,427,1,TP
2026-03-16T17:41:37,ja_01,sesja_09,50,wzrok,po pracy,1,0.05,1,379,1,TP
2026-03-16T17:41:38,ja_01,sesja_09,51,wzrok,po pracy,1,0.03,1,617,1,TP
2026-03-16T17:41:39,ja_01,sesja_09,52,wzrok,po pracy,1,0.09,1,205,1,TP
2026-03-16T17:41:40,ja_01,sesja_09,53,wzrok,po pracy,0,0.0,1,444,0,FP
2026-03-16T17:41:41,ja_01,sesja_09,54,wzrok,po pracy,1,0.03,1,465,1,TP
2026-03-16T17:41:42,ja_01,sesja_09,55,wzrok,po pracy,1,0.01,0,424,0,FN
2026-03-16T17:41:43,ja_01,sesja_09,56,wzrok,po pracy,0,0.0,0,400,1,TN
2026-03-16T17:41:44,ja_01,sesja_09,57,wzrok,po pracy,0,0.0,0,445,1,TN
2026-03-16T17:41:46,ja_01,sesja_09,58,wzrok,po pracy,1,0.01,0,595,0,FN
2026-03-16T17:41:47,ja_01,sesja_09,59,wzrok,po pracy,1,0.03,1,376,1,TP
2026-03-16T17:41:48,ja_01,sesja_09,60,wzrok,po pracy,1,0.05,1,357,1,TP
2026-03-16T17:41:49,ja_01,sesja_09,61,wzrok,po pracy,1,0.01,0,641,0,FN
2026-03-16T17:41:50,ja_01,sesja_09,62,wzrok,po pracy,1,0.05,1,397,1,TP
2026-03-16T17:41:51,ja_01,sesja_09,63,wzrok,po pracy,1,0.005,0,425,0,FN
2026-03-16T17:41:53,ja_01,sesja_09,64,wzrok,po pracy,1,0.01,0,1137,0,FN
2026-03-16T17:41:54,ja_01,sesja_09,65,wzrok,po pracy,1,0.005,0,401,0,FN
2026-03-16T17:41:55,ja_01,sesja_09,66,wzrok,po pracy,1,0.07,1,332,1,TP
2026-03-16T17:41:56,ja_01,sesja_09,67,wzrok,po pracy,1,0.05,0,576,0,FN
2026-03-16T17:41:57,ja_01,sesja_09,68,wzrok,po pracy,0,0.0,0,365,1,TN
2026-03-16T17:41:58,ja_01,sesja_09,69,wzrok,po pracy,0,0.0,0,530,1,TN
2026-03-16T17:41:59,ja_01,sesja_09,70,wzrok,po pracy,1,0.005,0,465,0,FN
2026-03-16T17:42:00,ja_01,sesja_09,71,wzrok,po pracy,0,0.0,0,532,1,TN
2026-03-16T17:42:01,ja_01,sesja_09,72,wzrok,po pracy,0,0.0,0,380,1,TN
2026-03-16T17:42:02,ja_01,sesja_09,73,wzrok,po pracy,0,0.0,0,595,1,TN
2026-03-16T17:42:03,ja_01,sesja_09,74,wzrok,po pracy,0,0.0,0,380,1,TN
2026-03-16T17:42:05,ja_01,sesja_09,75,wzrok,po pracy,0,0.0,0,444,1,TN
2026-03-16T17:42:06,ja_01,sesja_09,76,wzrok,po pracy,0,0.0,0,379,1,TN
2026-03-16T17:42:06,ja_01,sesja_09,77,wzrok,po pracy,1,0.09,1,247,1,TP
2026-03-16T17:42:08,ja_01,sesja_09,78,wzrok,po pracy,0,0.0,0,512,1,TN
2026-03-16T17:42:08,ja_01,sesja_09,79,wzrok,po pracy,0,0.0,0,315,1,TN
2026-03-16T17:42:10,ja_01,sesja_09,80,wzrok,po pracy,1,0.005,0,617,0,FN
2026-03-16T17:42:11,ja_01,sesja_09,81,wzrok,po pracy,1,0.05,1,355,1,TP
2026-03-16T17:42:12,ja_01,sesja_09,82,wzrok,po pracy,0,0.0,0,317,1,TN
2026-03-16T17:42:13,ja_01,sesja_09,83,wzrok,po pracy,0,0.0,0,401,1,TN
2026-03-16T17:42:14,ja_01,sesja_09,84,wzrok,po pracy,1,0.09,1,420,1,TP
2026-03-16T17:42:15,ja_01,sesja_09,85,wzrok,po pracy,0,0.0,0,598,1,TN
2026-03-16T17:42:16,ja_01,sesja_09,86,wzrok,po pracy,0,0.0,0,857,1,TN
2026-03-16T17:42:17,ja_01,sesja_09,87,wzrok,po pracy,1,0.03,1,421,1,TP
2026-03-16T17:42:18,ja_01,sesja_09,88,wzrok,po pracy,1,0.03,0,339,0,FN
2026-03-16T17:42:19,ja_01,sesja_09,89,wzrok,po pracy,1,0.01,0,401,0,FN
2026-03-16T17:42:20,ja_01,sesja_09,90,wzrok,po pracy,1,0.005,0,249,0,FN
2026-03-16T17:42:21,ja_01,sesja_09,91,wzrok,po pracy,1,0.005,0,401,0,FN
2026-03-16T17:42:22,ja_01,sesja_09,92,wzrok,po pracy,1,0.07,1,289,1,TP
2026-03-16T17:42:23,ja_01,sesja_09,93,wzrok,po pracy,1,0.09,1,337,1,TP
2026-03-16T17:42:24,ja_01,sesja_09,94,wzrok,po pracy,0,0.0,0,338,1,TN
2026-03-16T17:42:25,ja_01,sesja_09,95,wzrok,po pracy,0,0.0,0,336,1,TN
2026-03-16T17:42:26,ja_01,sesja_09,96,wzrok,po pracy,0,0.0,0,248,1,TN
2026-03-16T17:42:27,ja_01,sesja_09,97,wzrok,po pracy,1,0.005,0,358,0,FN
2026-03-16T17:42:28,ja_01,sesja_09,98,wzrok,po pracy,1,0.005,0,357,0,FN
2026-03-16T17:42:29,ja_01,sesja_09,99,wzrok,po pracy,0,0.0,0,337,1,TN
2026-03-16T17:42:30,ja_01,sesja_09,100,wzrok,po pracy,0,0.0,0,293,1,TN
2026-03-18T21:22:24,ja_01,sesja_10,1,wzrok,wieczor,0,0.0,0,1053,1,TN
2026-03-18T21:22:25,ja_01,sesja_10,2,wzrok,wieczor,0,0.0,0,379,1,TN
2026-03-18T21:22:26,ja_01,sesja_10,3,wzrok,wieczor,0,0.0,0,249,1,TN
2026-03-18T21:22:27,ja_01,sesja_10,4,wzrok,wieczor,0,0.0,0,336,1,TN
2026-03-18T21:22:28,ja_01,sesja_10,5,wzrok,wieczor,1,0.09,1,243,1,TP
2026-03-18T21:22:29,ja_01,sesja_10,6,wzrok,wieczor,0,0.0,0,210,1,TN
2026-03-18T21:22:29,ja_01,sesja_10,7,wzrok,wieczor,1,0.01,0,225,0,FN
2026-03-18T21:22:30,ja_01,sesja_10,8,wzrok,wieczor,1,0.03,1,290,1,TP
2026-03-18T21:22:31,ja_01,sesja_10,9,wzrok,wieczor,1,0.07,1,227,1,TP
2026-03-18T21:22:32,ja_01,sesja_10,10,wzrok,wieczor,1,0.09,1,119,1,TP
2026-03-18T21:22:33,ja_01,sesja_10,11,wzrok,wieczor,1,0.07,1,141,1,TP
2026-03-18T21:22:33,ja_01,sesja_10,12,wzrok,wieczor,0,0.0,0,208,1,TN
2026-03-18T21:22:34,ja_01,sesja_10,13,wzrok,wieczor,1,0.05,0,141,0,FN
2026-03-18T21:22:35,ja_01,sesja_10,14,wzrok,wieczor,1,0.005,0,271,0,FN
2026-03-18T21:22:36,ja_01,sesja_10,15,wzrok,wieczor,0,0.0,0,292,1,TN
2026-03-18T21:22:37,ja_01,sesja_10,16,wzrok,wieczor,0,0.0,0,272,1,TN
2026-03-18T21:22:38,ja_01,sesja_10,17,wzrok,wieczor,0,0.0,0,228,1,TN
2026-03-18T21:22:39,ja_01,sesja_10,18,wzrok,wieczor,1,0.01,0,162,0,FN
2026-03-18T21:22:39,ja_01,sesja_10,19,wzrok,wieczor,0,0.0,0,205,1,TN
2026-03-18T21:22:40,ja_01,sesja_10,20,wzrok,wieczor,1,0.05,1,247,1,TP
2026-03-18T21:22:41,ja_01,sesja_10,21,wzrok,wieczor,0,0.0,0,187,1,TN
2026-03-18T21:22:42,ja_01,sesja_10,22,wzrok,wieczor,0,0.0,0,162,1,TN
2026-03-18T21:22:43,ja_01,sesja_10,23,wzrok,wieczor,1,0.005,0,206,0,FN
2026-03-18T21:22:44,ja_01,sesja_10,24,wzrok,wieczor,1,0.07,1,204,1,TP
2026-03-18T21:22:44,ja_01,sesja_10,25,wzrok,wieczor,1,0.01,0,187,0,FN
2026-03-18T21:22:45,ja_01,sesja_10,26,wzrok,wieczor,0,0.0,0,227,1,TN
2026-03-18T21:22:46,ja_01,sesja_10,27,wzrok,wieczor,1,0.01,0,185,0,FN
2026-03-18T21:22:47,ja_01,sesja_10,28,wzrok,wieczor,0,0.0,0,185,1,TN
2026-03-18T21:22:48,ja_01,sesja_10,29,wzrok,wieczor,1,0.01,0,117,0,FN
2026-03-18T21:22:48,ja_01,sesja_10,30,wzrok,wieczor,0,0.0,0,120,1,TN
2026-03-18T21:22:49,ja_01,sesja_10,31,wzrok,wieczor,0,0.0,0,97,1,TN
2026-03-18T21:22:50,ja_01,sesja_10,32,wzrok,wieczor,1,0.03,1,269,1,TP
2026-03-18T21:22:51,ja_01,sesja_10,33,wzrok,wieczor,1,0.005,0,166,0,FN
2026-03-18T21:22:52,ja_01,sesja_10,34,wzrok,wieczor,0,0.0,0,163,1,TN
2026-03-18T21:22:52,ja_01,sesja_10,35,wzrok,wieczor,1,0.07,1,248,1,TP
2026-03-18T21:22:53,ja_01,sesja_10,36,wzrok,wieczor,1,0.05,1,249,1,TP
2026-03-18T21:22:54,ja_01,sesja_10,37,wzrok,wieczor,0,0.0,0,252,1,TN
2026-03-18T21:22:55,ja_01,sesja_10,38,wzrok,wieczor,0,0.0,0,250,1,TN
2026-03-18T21:22:56,ja_01,sesja_10,39,wzrok,wieczor,1,0.01,0,162,0,FN
2026-03-18T21:22:57,ja_01,sesja_10,40,wzrok,wieczor,0,0.0,0,140,1,TN
2026-03-18T21:22:57,ja_01,sesja_10,41,wzrok,wieczor,0,0.0,0,162,1,TN
2026-03-18T21:22:59,ja_01,sesja_10,42,wzrok,wieczor,0,0.0,0,531,1,TN
2026-03-18T21:22:59,ja_01,sesja_10,43,wzrok,wieczor,1,0.005,0,249,0,FN
2026-03-18T21:23:00,ja_01,sesja_10,44,wzrok,wieczor,1,0.01,0,206,0,FN
2026-03-18T21:23:01,ja_01,sesja_10,45,wzrok,wieczor,1,0.09,1,203,1,TP
2026-03-18T21:23:02,ja_01,sesja_10,46,wzrok,wieczor,0,0.0,0,100,1,TN
2026-03-18T21:23:03,ja_01,sesja_10,47,wzrok,wieczor,0,0.0,0,206,1,TN
2026-03-18T21:23:03,ja_01,sesja_10,48,wzrok,wieczor,1,0.05,0,119,0,FN
2026-03-18T21:23:04,ja_01,sesja_10,49,wzrok,wieczor,0,0.0,0,293,1,TN
2026-03-18T21:23:05,ja_01,sesja_10,50,wzrok,wieczor,0,0.0,0,184,1,TN
2026-03-18T21:23:06,ja_01,sesja_10,51,wzrok,wieczor,0,0.0,0,271,1,TN
2026-03-18T21:23:07,ja_01,sesja_10,52,wzrok,wieczor,1,0.005,0,314,0,FN
2026-03-18T21:23:08,ja_01,sesja_10,53,wzrok,wieczor,0,0.0,0,272,1,TN
2026-03-18T21:23:09,ja_01,sesja_10,54,wzrok,wieczor,0,0.0,0,249,1,TN
2026-03-18T21:23:10,ja_01,sesja_10,55,wzrok,wieczor,1,0.07,1,161,1,TP
2026-03-18T21:23:10,ja_01,sesja_10,56,wzrok,wieczor,1,0.03,1,205,1,TP
2026-03-18T21:23:11,ja_01,sesja_10,57,wzrok,wieczor,1,0.07,1,119,1,TP
2026-03-18T21:23:12,ja_01,sesja_10,58,wzrok,wieczor,1,0.01,0,229,0,FN
2026-03-18T21:23:13,ja_01,sesja_10,59,wzrok,wieczor,1,0.05,1,95,1,TP
2026-03-18T21:23:14,ja_01,sesja_10,60,wzrok,wieczor,0,0.0,0,231,1,TN
2026-03-18T21:23:14,ja_01,sesja_10,61,wzrok,wieczor,1,0.05,1,159,1,TP
2026-03-18T21:23:15,ja_01,sesja_10,62,wzrok,wieczor,1,0.01,0,165,0,FN
2026-03-18T21:23:16,ja_01,sesja_10,63,wzrok,wieczor,0,0.0,1,225,0,FP
2026-03-18T21:23:17,ja_01,sesja_10,64,wzrok,wieczor,1,0.01,0,619,0,FN
2026-03-18T21:23:18,ja_01,sesja_10,65,wzrok,wieczor,1,0.07,1,333,1,TP
2026-03-18T21:23:19,ja_01,sesja_10,66,wzrok,wieczor,1,0.05,1,184,1,TP
2026-03-18T21:23:20,ja_01,sesja_10,67,wzrok,wieczor,1,0.005,0,533,0,FN
2026-03-18T21:23:21,ja_01,sesja_10,68,wzrok,wieczor,0,0.0,0,292,1,TN
2026-03-18T21:23:22,ja_01,sesja_10,69,wzrok,wieczor,1,0.05,1,225,1,TP
2026-03-18T21:23:23,ja_01,sesja_10,70,wzrok,wieczor,0,0.0,0,163,1,TN
2026-03-18T21:23:24,ja_01,sesja_10,71,wzrok,wieczor,0,0.0,0,293,1,TN
2026-03-18T21:23:24,ja_01,sesja_10,72,wzrok,wieczor,0,0.0,0,183,1,TN
2026-03-18T21:23:25,ja_01,sesja_10,73,wzrok,wieczor,0,0.0,0,292,1,TN
2026-03-18T21:23:26,ja_01,sesja_10,74,wzrok,wieczor,1,0.03,0,206,0,FN
2026-03-18T21:23:27,ja_01,sesja_10,75,wzrok,wieczor,0,0.0,0,379,1,TN
2026-03-18T21:23:28,ja_01,sesja_10,76,wzrok,wieczor,0,0.0,0,358,1,TN
2026-03-18T21:23:29,ja_01,sesja_10,77,wzrok,wieczor,0,0.0,0,227,1,TN
2026-03-18T21:23:30,ja_01,sesja_10,78,wzrok,wieczor,0,0.0,0,162,1,TN
2026-03-18T21:23:31,ja_01,sesja_10,79,wzrok,wieczor,1,0.09,1,246,1,TP
2026-03-18T21:23:31,ja_01,sesja_10,80,wzrok,wieczor,1,0.05,1,98,1,TP
2026-03-18T21:23:32,ja_01,sesja_10,81,wzrok,wieczor,0,0.0,1,98,0,FP
2026-03-18T21:23:33,ja_01,sesja_10,82,wzrok,wieczor,1,0.05,1,162,1,TP
2026-03-18T21:23:34,ja_01,sesja_10,83,wzrok,wieczor,1,0.09,1,162,1,TP
2026-03-18T21:23:35,ja_01,sesja_10,84,wzrok,wieczor,0,0.0,0,186,1,TN
2026-03-18T21:23:35,ja_01,sesja_10,85,wzrok,wieczor,0,0.0,0,271,1,TN
2026-03-18T21:23:36,ja_01,sesja_10,86,wzrok,wieczor,1,0.07,1,203,1,TP
2026-03-18T21:23:37,ja_01,sesja_10,87,wzrok,wieczor,0,0.0,0,252,1,TN
2026-03-18T21:23:38,ja_01,sesja_10,88,wzrok,wieczor,0,0.0,0,185,1,TN
2026-03-18T21:23:39,ja_01,sesja_10,89,wzrok,wieczor,0,0.0,0,271,1,TN
2026-03-18T21:23:40,ja_01,sesja_10,90,wzrok,wieczor,0,0.0,0,162,1,TN
2026-03-18T21:23:40,ja_01,sesja_10,91,wzrok,wieczor,1,0.05,1,203,1,TP
2026-03-18T21:23:41,ja_01,sesja_10,92,wzrok,wieczor,0,0.0,0,209,1,TN
2026-03-18T21:23:42,ja_01,sesja_10,93,wzrok,wieczor,1,0.09,1,203,1,TP
2026-03-18T21:23:43,ja_01,sesja_10,94,wzrok,wieczor,1,0.09,1,227,1,TP
2026-03-18T21:23:44,ja_01,sesja_10,95,wzrok,wieczor,1,0.09,1,162,1,TP
2026-03-18T21:23:45,ja_01,sesja_10,96,wzrok,wieczor,1,0.03,1,184,1,TP
2026-03-18T21:23:46,ja_01,sesja_10,97,wzrok,wieczor,0,0.0,0,273,1,TN
2026-03-18T21:23:46,ja_01,sesja_10,98,wzrok,wieczor,1,0.07,1,245,1,TP
2026-03-18T21:23:47,ja_01,sesja_10,99,wzrok,wieczor,0,0.0,0,186,1,TN
2026-03-18T21:23:48,ja_01,sesja_10,100,wzrok,wieczor,1,0.01,0,401,0,FN
2026-03-20T12:47:53,ja_01,sesja_11,1,wzrok,po poludniu,0,0.0,0,309,1,TN
2026-03-20T12:47:54,ja_01,sesja_11,2,wzrok,po poludniu,0,0.0,0,213,1,TN
2026-03-20T12:47:55,ja_01,sesja_11,3,wzrok,po poludniu,1,0.07,1,214,1,TP
2026-03-20T12:47:56,ja_01,sesja_11,4,wzrok,po poludniu,1,0.03,1,239,1,TP
2026-03-20T12:47:57,ja_01,sesja_11,5,wzrok,po poludniu,1,0.05,1,155,1,TP
2026-03-20T12:47:57,ja_01,sesja_11,6,wzrok,po poludniu,1,0.005,0,248,0,FN
2026-03-20T12:47:58,ja_01,sesja_11,7,wzrok,po poludniu,0,0.0,0,147,1,TN
2026-03-20T12:47:59,ja_01,sesja_11,8,wzrok,po poludniu,0,0.0,0,109,1,TN
2026-03-20T12:48:00,ja_01,sesja_11,9,wzrok,po poludniu,0,0.0,0,137,1,TN
2026-03-20T12:48:01,ja_01,sesja_11,10,wzrok,po poludniu,0,0.0,0,134,1,TN
2026-03-20T12:48:01,ja_01,sesja_11,11,wzrok,po poludniu,0,0.0,0,152,1,TN
2026-03-20T12:48:02,ja_01,sesja_11,12,wzrok,po poludniu,0,0.0,0,176,1,TN
2026-03-20T12:48:03,ja_01,sesja_11,13,wzrok,po poludniu,1,0.005,0,149,0,FN
2026-03-20T12:48:04,ja_01,sesja_11,14,wzrok,po poludniu,1,0.005,0,129,0,FN
2026-03-20T12:48:04,ja_01,sesja_11,15,wzrok,po poludniu,1,0.01,0,73,0,FN
2026-03-20T12:48:05,ja_01,sesja_11,16,wzrok,po poludniu,0,0.0,0,112,1,TN
2026-03-20T12:48:06,ja_01,sesja_11,17,wzrok,po poludniu,0,0.0,0,86,1,TN
2026-03-20T12:48:07,ja_01,sesja_11,18,wzrok,po poludniu,0,0.0,0,81,1,TN
2026-03-20T12:48:07,ja_01,sesja_11,19,wzrok,po poludniu,0,0.0,0,89,1,TN
2026-03-20T12:48:08,ja_01,sesja_11,20,wzrok,po poludniu,0,0.0,0,118,1,TN
2026-03-20T12:48:09,ja_01,sesja_11,21,wzrok,po poludniu,0,0.0,0,77,1,TN
2026-03-20T12:48:09,ja_01,sesja_11,22,wzrok,po poludniu,0,0.0,0,74,1,TN
2026-03-20T12:48:10,ja_01,sesja_11,23,wzrok,po poludniu,0,0.0,0,170,1,TN
2026-03-20T12:48:11,ja_01,sesja_11,24,wzrok,po poludniu,0,0.0,0,81,1,TN
2026-03-20T12:48:12,ja_01,sesja_11,25,wzrok,po poludniu,0,0.0,0,173,1,TN
2026-03-20T12:48:13,ja_01,sesja_11,26,wzrok,po poludniu,0,0.0,0,246,1,TN
2026-03-20T12:48:13,ja_01,sesja_11,27,wzrok,po poludniu,0,0.0,0,129,1,TN
2026-03-20T12:48:14,ja_01,sesja_11,28,wzrok,po poludniu,1,0.09,0,51,0,FN
2026-03-20T12:48:15,ja_01,sesja_11,29,wzrok,po poludniu,1,0.05,1,184,1,TP
2026-03-20T12:48:16,ja_01,sesja_11,30,wzrok,po poludniu,0,0.0,0,292,1,TN
2026-03-20T12:48:17,ja_01,sesja_11,31,wzrok,po poludniu,1,0.005,0,184,0,FN
2026-03-20T12:48:18,ja_01,sesja_11,32,wzrok,po poludniu,1,0.01,0,218,0,FN
2026-03-20T12:48:18,ja_01,sesja_11,33,wzrok,po poludniu,1,0.07,1,235,1,TP
2026-03-20T12:48:19,ja_01,sesja_11,34,wzrok,po poludniu,0,0.0,0,220,1,TN
2026-03-20T12:48:20,ja_01,sesja_11,35,wzrok,po poludniu,1,0.03,1,200,1,TP
2026-03-20T12:48:21,ja_01,sesja_11,36,wzrok,po poludniu,1,0.07,1,144,1,TP
2026-03-20T12:48:22,ja_01,sesja_11,37,wzrok,po poludniu,0,0.0,0,258,1,TN
2026-03-20T12:48:23,ja_01,sesja_11,38,wzrok,po poludniu,1,0.09,1,178,1,TP
2026-03-20T12:48:23,ja_01,sesja_11,39,wzrok,po poludniu,1,0.01,0,203,0,FN
2026-03-20T12:48:24,ja_01,sesja_11,40,wzrok,po poludniu,1,0.07,0,102,0,FN
2026-03-20T12:48:25,ja_01,sesja_11,41,wzrok,po poludniu,1,0.09,1,163,1,TP
2026-03-20T12:48:26,ja_01,sesja_11,42,wzrok,po poludniu,1,0.05,1,125,1,TP
2026-03-20T12:48:26,ja_01,sesja_11,43,wzrok,po poludniu,1,0.05,1,111,1,TP
2026-03-20T12:48:27,ja_01,sesja_11,44,wzrok,po poludniu,1,0.09,1,161,1,TP
2026-03-20T12:48:28,ja_01,sesja_11,45,wzrok,po poludniu,0,0.0,0,202,1,TN
2026-03-20T12:48:29,ja_01,sesja_11,46,wzrok,po poludniu,1,0.03,1,153,1,TP
2026-03-20T12:48:30,ja_01,sesja_11,47,wzrok,po poludniu,1,0.005,0,277,0,FN
2026-03-20T12:48:31,ja_01,sesja_11,48,wzrok,po poludniu,1,0.005,0,238,0,FN
2026-03-20T12:48:32,ja_01,sesja_11,49,wzrok,po poludniu,1,0.01,0,692,0,FN
2026-03-20T12:48:33,ja_01,sesja_11,50,wzrok,po poludniu,0,0.0,0,532,1,TN
2026-03-20T12:48:34,ja_01,sesja_11,51,wzrok,po poludniu,0,0.0,0,281,1,TN
2026-03-20T12:48:35,ja_01,sesja_11,52,wzrok,po poludniu,1,0.05,1,184,1,TP
2026-03-20T12:48:36,ja_01,sesja_11,53,wzrok,po poludniu,1,0.05,1,150,1,TP
2026-03-20T12:48:37,ja_01,sesja_11,54,wzrok,po poludniu,0,0.0,0,316,1,TN
2026-03-20T12:48:37,ja_01,sesja_11,55,wzrok,po poludniu,0,0.0,0,178,1,TN
2026-03-20T12:48:38,ja_01,sesja_11,56,wzrok,po poludniu,0,0.0,0,186,1,TN
2026-03-20T12:48:39,ja_01,sesja_11,57,wzrok,po poludniu,0,0.0,0,355,1,TN
2026-03-20T12:48:40,ja_01,sesja_11,58,wzrok,po poludniu,1,0.005,0,297,0,FN
2026-03-20T12:48:41,ja_01,sesja_11,59,wzrok,po poludniu,1,0.05,1,300,1,TP
2026-03-20T12:48:42,ja_01,sesja_11,60,wzrok,po poludniu,0,0.0,0,335,1,TN
2026-03-20T12:48:43,ja_01,sesja_11,61,wzrok,po poludniu,1,0.01,0,365,0,FN
2026-03-20T12:48:44,ja_01,sesja_11,62,wzrok,po poludniu,0,0.0,0,435,1,TN
2026-03-20T12:48:45,ja_01,sesja_11,63,wzrok,po poludniu,1,0.07,1,217,1,TP
2026-03-20T12:48:46,ja_01,sesja_11,64,wzrok,po poludniu,1,0.07,1,186,1,TP
2026-03-20T12:48:46,ja_01,sesja_11,65,wzrok,po poludniu,1,0.07,1,173,1,TP
2026-03-20T12:48:47,ja_01,sesja_11,66,wzrok,po poludniu,1,0.005,0,316,0,FN
2026-03-20T12:48:48,ja_01,sesja_11,67,wzrok,po poludniu,0,0.0,0,337,1,TN
2026-03-20T12:48:49,ja_01,sesja_11,68,wzrok,po poludniu,0,0.0,0,242,1,TN
2026-03-20T12:48:50,ja_01,sesja_11,69,wzrok,po poludniu,0,0.0,0,245,1,TN
2026-03-20T12:48:51,ja_01,sesja_11,70,wzrok,po poludniu,0,0.0,0,340,1,TN
2026-03-20T12:48:52,ja_01,sesja_11,71,wzrok,po poludniu,1,0.07,1,329,1,TP
2026-03-20T12:48:53,ja_01,sesja_11,72,wzrok,po poludniu,1,0.07,1,176,1,TP
2026-03-20T12:48:54,ja_01,sesja_11,73,wzrok,po poludniu,0,0.0,0,331,1,TN
2026-03-20T12:48:55,ja_01,sesja_11,74,wzrok,po poludniu,1,0.03,1,407,1,TP
2026-03-20T12:48:56,ja_01,sesja_11,75,wzrok,po poludniu,0,0.0,0,514,1,TN
2026-03-20T12:48:57,ja_01,sesja_11,76,wzrok,po poludniu,1,0.07,1,249,1,TP
2026-03-20T12:48:58,ja_01,sesja_11,77,wzrok,po poludniu,1,0.05,1,315,1,TP
2026-03-20T12:48:59,ja_01,sesja_11,78,wzrok,po poludniu,0,0.0,0,581,1,TN
2026-03-20T12:49:00,ja_01,sesja_11,79,wzrok,po poludniu,1,0.01,0,394,0,FN
2026-03-20T12:49:01,ja_01,sesja_11,80,wzrok,po poludniu,0,0.0,0,447,1,TN
2026-03-20T12:49:03,ja_01,sesja_11,81,wzrok,po poludniu,0,0.0,0,839,1,TN
2026-03-20T12:49:04,ja_01,sesja_11,82,wzrok,po poludniu,1,0.03,1,364,1,TP
2026-03-20T12:49:05,ja_01,sesja_11,83,wzrok,po poludniu,0,0.0,0,333,1,TN
2026-03-20T12:49:05,ja_01,sesja_11,84,wzrok,po poludniu,1,0.03,1,242,1,TP
2026-03-20T12:49:06,ja_01,sesja_11,85,wzrok,po poludniu,1,0.09,1,264,1,TP
2026-03-20T12:49:07,ja_01,sesja_11,86,wzrok,po poludniu,0,0.0,1,183,0,FP
2026-03-20T12:49:08,ja_01,sesja_11,87,wzrok,po poludniu,1,0.03,1,357,1,TP
2026-03-20T12:49:09,ja_01,sesja_11,88,wzrok,po poludniu,0,0.0,0,471,1,TN
2026-03-20T12:49:10,ja_01,sesja_11,89,wzrok,po poludniu,0,0.0,0,244,1,TN
2026-03-20T12:49:11,ja_01,sesja_11,90,wzrok,po poludniu,1,0.09,1,270,1,TP
2026-03-20T12:49:12,ja_01,sesja_11,91,wzrok,po poludniu,0,0.0,0,235,1,TN
2026-03-20T12:49:13,ja_01,sesja_11,92,wzrok,po poludniu,1,0.09,1,319,1,TP
2026-03-20T12:49:14,ja_01,sesja_11,93,wzrok,po poludniu,0,0.0,0,304,1,TN
2026-03-20T12:49:15,ja_01,sesja_11,94,wzrok,po poludniu,0,0.0,0,310,1,TN
2026-03-20T12:49:16,ja_01,sesja_11,95,wzrok,po poludniu,0,0.0,0,294,1,TN
2026-03-20T12:49:17,ja_01,sesja_11,96,wzrok,po poludniu,1,0.07,1,289,1,TP
2026-03-20T12:49:17,ja_01,sesja_11,97,wzrok,po poludniu,1,0.09,1,227,1,TP
2026-03-20T12:49:19,ja_01,sesja_11,98,wzrok,po poludniu,1,0.005,0,612,0,FN
2026-03-20T12:49:20,ja_01,sesja_11,99,wzrok,po poludniu,1,0.07,1,284,1,TP
2026-03-20T12:49:20,ja_01,sesja_11,100,wzrok,po poludniu,0,0.0,0,231,1,TN
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,1,wzrok_symulowany,skupiony (d=2.0),1,0.005,1,673,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,2,wzrok_symulowany,skupiony (d=2.0),1,0.01,1,384,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,3,wzrok_symulowany,skupiony (d=2.0),1,0.07,1,488,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,4,wzrok_symulowany,skupiony (d=2.0),1,0.07,1,565,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,5,wzrok_symulowany,skupiony (d=2.0),1,0.005,1,322,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,6,wzrok_symulowany,skupiony (d=2.0),1,0.03,1,483,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,7,wzrok_symulowany,skupiony (d=2.0),1,0.01,1,448,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,8,wzrok_symulowany,skupiony (d=2.0),1,0.03,0,633,0,FN,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,9,wzrok_symulowany,skupiony (d=2.0),1,0.07,1,701,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,10,wzrok_symulowany,skupiony (d=2.0),1,0.03,1,518,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,11,wzrok_symulowany,skupiony (d=2.0),1,0.005,1,343,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,12,wzrok_symulowany,skupiony (d=2.0),1,0.09,1,564,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,13,wzrok_symulowany,skupiony (d=2.0),1,0.07,0,701,0,FN,2
